1638270,6.099999999999999
1638522,5.099999999999998
1638708,4.099999999999999
1639084,6.1
1639285,6.099999999999998
1639510,3.099999999999999
1639950,6.100000000000001
1640193,5.099999999999999
1640407,6.099999999999997
1640623,6.099999999999999
1640800,6.099999999999999
1640977,5.099999999999998
1641232,5.099999999999998
1641436,6.099999999999997
1641622,6.099999999999999
1641761,4.099999999999999
1642055,6.1000000000000005
1642266,6.099999999999998
1642487,6.099999999999998
1642728,6.099999999999999
1643002,6.099999999999999
1643192,6.099999999999999
1643419,5.099999999999998
1643582,5.099999999999999
1643806,5.099999999999999
1644036,6.1
1644265,7.099999999999999
1644442,5.099999999999999
1644623,5.1
1644826,5.1
1644971,4.1
1645181,6.099999999999999
1645398,6.099999999999999
1645612,6.1
1645840,6.099999999999998
1646111,6.099999999999998
1646307,6.099999999999999
1646560,6.099999999999999
1646874,6.1000000000000005
1647108,5.099999999999999
1647388,4.1
1647541,5.1
1647765,6.099999999999998
1647945,5.099999999999999
1648192,6.1
1648424,6.1
1648560,5.099999999999999
1648795,6.099999999999999
1649028,6.1
1649270,5.099999999999999
1649496,6.099999999999998
1649657,4.099999999999998
1649860,5.099999999999999
1650074,6.099999999999998
1650376,5.099999999999999
1650534,5.099999999999999
1650757,6.099999999999999
1650924,6.099999999999999
1651137,4.099999999999999
1651329,4.099999999999999
1651691,6.1
1651930,5.099999999999998
1652283,7.099999999999999
1652540,7.099999999999998
1652755,4.1
1652922,6.099999999999999
1653282,7.099999999999998
1653486,4.099999999999997
1653691,5.099999999999999
1653861,6.099999999999999
1654069,6.099999999999999
1654361,7.099999999999999
1654611,5.099999999999999
1654813,4.099999999999999
1654981,5.099999999999999
1655176,5.099999999999999
1655460,5.1
1655716,5.099999999999998
1655997,6.099999999999999
1656162,5.099999999999999
1656342,6.099999999999999
1656548,6.099999999999999
1656762,6.099999999999998
1657112,6.1000000000000005
1657305,4.1
1657475,4.1
1657642,7.099999999999999
1657819,3.099999999999999
1658076,6.1
1658398,5.1
1658608,5.099999999999997
1658827,6.099999999999998
1659037,4.099999999999998
1659335,5.1
1659551,6.099999999999999
1659660,3.099999999999999
1659900,7.099999999999999
1660124,6.099999999999999
1660344,5.1
1660610,6.1
1660888,6.099999999999999
1661089,6.099999999999999
1661330,5.1
1661642,7.100000000000001
1661838,6.099999999999999
1661995,5.099999999999999
1662166,5.099999999999999
1662326,5.1
1662489,5.099999999999999
1662656,6.099999999999999
1662896,6.099999999999998
1663110,6.099999999999999
1663327,6.099999999999998
1663502,5.099999999999999
1663680,6.1
1663861,4.099999999999999
1664099,4.099999999999999
1664363,7.1
1664608,6.099999999999997
1664780,5.099999999999999
1664999,5.099999999999999
1665223,6.099999999999996
1665452,6.099999999999999
1665664,4.1
1665882,5.1
1666205,6.1000000000000005
1666487,6.099999999999998
1666651,6.1
1666874,5.099999999999999
1667212,5.100000000000001
1667459,7.099999999999998
1667679,6.099999999999998
1668005,3.099999999999999
1668321,6.1
1668534,6.099999999999999
1668756,7.099999999999999
1668947,7.099999999999999
1669221,6.099999999999998
1669418,7.099999999999997
1669591,4.099999999999999
1669817,7.099999999999997
1670209,6.1
1670331,3.099999999999999
1670554,8.1
1670736,6.099999999999999
1670878,6.099999999999998
1671094,6.099999999999999
1671326,6.099999999999998
1671475,5.099999999999999
1671652,6.099999999999999
1671907,6.099999999999998
1672118,5.099999999999999
1672297,4.1
1672551,6.099999999999999
1672739,6.1
1672889,6.099999999999998
1673183,6.099999999999998
1673391,6.099999999999999
1673666,6.099999999999998
1674020,5.1000000000000005
1674215,6.099999999999998
1674553,5.100000000000001
1674716,5.099999999999999
1674942,6.1
1675109,5.099999999999998
1675299,5.099999999999999
1675659,6.099999999999999
1675901,5.1
1676140,6.099999999999998
1676356,6.099999999999998
1676504,4.099999999999999
1676734,6.099999999999998
1676941,5.1
1677221,6.099999999999998
1677445,5.099999999999999
1677656,7.099999999999999
1677904,6.099999999999998
1678096,6.099999999999999
1678313,6.099999999999999
1678567,6.099999999999999
1678896,6.099999999999998
1679101,6.099999999999999
1679375,6.099999999999998
1679575,5.099999999999998
1679806,6.1000000000000005
1680059,6.099999999999998
1680301,5.1
1680597,6.099999999999998
1680824,5.099999999999998
1680989,5.099999999999999
1681164,6.099999999999999
1681438,4.1
1681616,4.099999999999999
1681779,3.099999999999999
1681979,6.099999999999999
1682169,5.099999999999999
1682380,5.1
1682589,7.099999999999998
1682803,4.1000000000000005
1683020,5.099999999999999
1683310,5.1
1683506,6.1
1683804,6.099999999999999
1684110,5.1
1684379,7.099999999999997
1684430,3.099999999999999
1684701,5.099999999999998
1684877,5.099999999999999
1685151,4.100000000000001
1685376,6.099999999999999
1685583,6.099999999999999
1685831,6.099999999999999
1686019,5.099999999999998
1686285,7.099999999999998
1686449,5.099999999999999
1686621,5.1
1686915,5.1
1687099,5.099999999999999
1687338,6.099999999999999
1687566,6.099999999999999
1687782,4.1
1687857,3.099999999999999
1688068,5.099999999999998
1688286,7.099999999999999
1688497,7.099999999999999
1688700,7.099999999999999
1688931,7.099999999999999
1689119,4.099999999999999
1689297,5.1
1689501,6.099999999999999
1689694,6.099999999999998
1690035,6.099999999999999
1690224,6.099999999999998
1690474,6.099999999999998
1690727,7.099999999999999
1690977,6.1
1691237,5.099999999999999
1691474,4.099999999999999
1691729,6.1
1691982,6.099999999999999
1692170,5.099999999999999
1692339,5.099999999999999
1692599,7.099999999999999
1692768,5.099999999999999
1692982,6.099999999999998
1693246,5.1000000000000005
1693447,5.1
1693728,6.099999999999998
1693949,5.099999999999998
1694153,6.099999999999999
1694348,6.099999999999999
1694392,4.1
1694598,7.099999999999999
1694791,6.099999999999999
1694966,5.099999999999997
1695129,5.1
1695417,7.099999999999999
1695688,6.099999999999997
1695854,5.099999999999999
1696081,7.099999999999999
1696302,5.099999999999999
1696559,6.099999999999998
1696722,6.1
1696929,6.099999999999998
1697103,4.1
1697445,6.099999999999997
1697638,5.1
1697853,5.099999999999999
1698023,6.099999999999999
1698266,6.099999999999999
1698520,6.099999999999998
1698728,6.099999999999999
1698877,6.099999999999999
1699073,6.099999999999997
1699265,4.1
1699458,5.099999999999999
1699675,5.099999999999998
1699872,5.099999999999998
1700070,6.1
1700336,6.1
1700581,6.099999999999997
1700842,7.099999999999999
1701137,5.1
1701314,5.1
1701538,5.099999999999999
1701768,5.099999999999999
1702010,4.1
1702190,6.099999999999999
1702394,5.099999999999999
1702600,6.099999999999998
1702829,5.1000000000000005
1703097,7.099999999999999
1703323,7.1
1703498,6.1
1703730,7.099999999999997
1703891,5.099999999999999
1703955,3.1
1704136,5.1
1704328,6.099999999999999
1704551,6.099999999999999
1704808,6.099999999999998
1705130,5.100000000000001
1705363,5.099999999999998
1705598,6.099999999999999
1705771,3.099999999999999
1706048,6.099999999999999
1706258,5.1
1706415,5.099999999999999
1706585,5.099999999999999
1706686,5.099999999999999
1706877,6.1
1707056,5.099999999999998
1707218,5.099999999999999
1707427,6.099999999999999
1707618,5.099999999999998
1707798,5.099999999999999
1707968,6.1
1708144,5.099999999999999
1708373,7.099999999999999
1708707,7.099999999999999
1708984,6.099999999999999
1709242,4.1
1709408,5.099999999999997
1709481,5.099999999999999
1709704,6.1
1709855,5.1
1710235,9.100000000000001
1710408,6.099999999999999
1710552,5.099999999999998
1710809,6.099999999999998
1711068,7.099999999999998
1711322,7.099999999999999
1711509,3.099999999999999
1711729,5.099999999999997
1711927,6.099999999999999
1712091,6.099999999999999
1712308,5.099999999999997
1712483,7.099999999999999
1712788,5.1000000000000005
1712971,4.099999999999999
1713187,6.099999999999998
1713411,4.099999999999999
1713642,5.099999999999999
1713834,4.099999999999999
1714274,6.1000000000000005
1714421,6.099999999999999
1714615,6.099999999999999
1714828,6.099999999999997
1715038,5.1
1715208,6.099999999999999
1715464,6.099999999999999
1715675,7.099999999999998
1715900,7.099999999999999
1716078,3.099999999999999
1716287,6.099999999999999
1716437,5.1
1716660,4.099999999999999
1716807,5.099999999999998
1717053,5.099999999999998
1717246,6.099999999999999
1717438,5.1
1717668,7.099999999999998
1717844,5.099999999999999
1718074,6.099999999999998
1718254,6.099999999999999
1718465,6.099999999999998
1718633,6.1
1718888,6.099999999999999
1719088,6.099999999999999
1719270,5.1
1719420,6.099999999999999
1719632,5.099999999999998
1719784,3.099999999999999
1719960,6.1
1720226,6.099999999999999
1720325,2.1
1720528,6.1
1720900,6.1
1721148,5.099999999999998
1721337,6.099999999999999
1721599,6.099999999999999
1721835,4.099999999999999
1722040,5.099999999999999
1722255,5.099999999999997
1722450,3.099999999999999
1722613,5.099999999999999
1722822,4.099999999999999
1722988,5.099999999999998
1723193,7.099999999999999
1723629,5.100000000000003
1723852,6.099999999999999
1724108,5.099999999999999
1724341,5.099999999999999
1724560,5.099999999999998
1724854,5.099999999999999
1724962,4.1
1725183,4.099999999999999
1725409,5.1
1725662,6.099999999999997
1725865,3.099999999999999
1726167,7.099999999999998
1726368,7.099999999999999
1726623,7.099999999999998
1726846,6.099999999999998
1727100,6.099999999999998
1727444,7.099999999999999
1727702,8.1
1727908,7.099999999999998
1728147,5.099999999999999
1728426,6.099999999999998
1728616,6.099999999999999
1728785,7.099999999999999
1728858,5.099999999999999
1729182,6.099999999999998
1729428,6.099999999999998
1729634,6.099999999999997
1729920,6.099999999999999
1730127,6.099999999999999
1730385,7.099999999999999
1730618,5.099999999999998
1730907,5.099999999999998
1731158,6.099999999999999
1731361,5.099999999999999
1731587,5.1
1731723,5.099999999999999
1731936,4.099999999999999
1732187,6.099999999999998
1732362,6.099999999999998
1732614,6.099999999999999
1732819,6.099999999999999
1732996,4.1
1733216,4.1
1733455,6.1
1733680,6.1
1733866,5.099999999999999
1734092,5.1
1734251,6.099999999999999
1734691,5.100000000000003
1734888,6.099999999999997
1735129,2.099999999999999
1735445,7.099999999999999
1735705,6.099999999999998
1735903,6.1
1736054,4.099999999999999
1736281,6.099999999999999
1736507,4.1
1736723,5.099999999999998
1736916,4.099999999999999
1737113,8.100000000000001
1737359,7.099999999999999
1737589,6.099999999999996
1737753,6.099999999999999
1737938,6.099999999999999
1738173,6.099999999999999
1738407,6.099999999999997
1738827,7.100000000000001
1738982,6.099999999999999
1739248,6.1
1739489,7.099999999999996
1739678,6.099999999999999
1739894,5.1
1740170,6.099999999999999
1740514,6.099999999999999
1740700,5.099999999999999
1740873,5.099999999999999
1741179,6.099999999999998
1741380,7.1
1741548,6.099999999999999
1741740,5.1
1741916,5.099999999999999
1742131,6.1
1742367,6.099999999999998
1742460,2.099999999999999
1742679,6.099999999999998
1742840,6.099999999999999
1743074,4.1
1743252,6.099999999999997
1743477,5.099999999999999
1743708,6.099999999999998
1743932,6.099999999999998
1744127,6.099999999999999
1744314,6.099999999999999
1744509,6.099999999999999
1744773,6.099999999999998
1744842,3.099999999999999
1745079,6.099999999999998
1745268,6.099999999999999
1745524,7.099999999999999
1745776,6.099999999999998
1745964,6.1
1746121,6.099999999999999
1746475,6.100000000000001
1746787,6.099999999999999
1747131,7.099999999999998
1747312,5.1
1747582,6.099999999999997
1747787,6.099999999999998
1747987,6.099999999999999
1748189,6.099999999999999
1748368,6.099999999999999
1748562,6.099999999999997
1748800,4.099999999999999
1748992,6.1
1749271,5.099999999999999
1749460,5.099999999999999
1749836,6.1000000000000005
1750060,6.099999999999999
1750243,4.099999999999999
1750443,6.099999999999999
1750708,6.1
1750912,5.1
1751173,5.099999999999999
1751553,7.1000000000000005
1751801,6.099999999999998
1752069,6.099999999999996
1752298,5.099999999999999
1752497,6.099999999999998
1752732,5.1
1752884,4.099999999999999
1753064,6.099999999999999
1753298,5.099999999999997
1753502,7.099999999999998
1753673,7.099999999999999
1753891,6.099999999999998
1754091,6.099999999999999
1754286,7.099999999999998
1754527,6.1
1754744,6.099999999999998
1754996,5.100000000000001
1755178,6.1
1755431,6.099999999999998
1755686,5.1
1755954,6.099999999999999
1756199,5.099999999999998
1756392,6.099999999999999
1756555,5.1
1756782,7.099999999999999
1756989,6.099999999999999
1757200,5.099999999999998
1757381,5.099999999999999
1757536,6.1
1757752,6.099999999999998
1757970,7.099999999999998
1758166,5.099999999999999
1758341,5.099999999999999
1758498,6.099999999999999
1758651,6.099999999999998
1758826,5.1
1759152,7.100000000000001
1759452,8.100000000000003
1759822,7.1
1760039,6.099999999999998
1760226,6.099999999999999
1760407,5.1
1760610,5.099999999999999
1760899,5.099999999999998
1761069,5.099999999999999
1761247,6.1
1761452,5.1
1761649,4.099999999999999
1761821,5.099999999999999
1762036,6.099999999999998
1762194,4.099999999999998
1762429,7.099999999999997
1762656,6.099999999999998
1762881,5.1
1763059,6.099999999999999
1763365,6.099999999999998
1763646,6.099999999999996
1763875,6.099999999999998
1764049,6.099999999999999
1764278,5.1
1764502,6.099999999999998
1764728,6.099999999999999
1765082,4.100000000000001
1765410,6.099999999999997
1765650,7.099999999999998
1765894,6.099999999999999
1766130,6.099999999999998
1766554,6.100000000000001
1766683,5.099999999999999
1766907,5.099999999999998
1767110,5.099999999999999
1767316,6.099999999999998
1767532,6.099999999999998
1767725,5.099999999999999
1767923,4.1
1768143,6.099999999999999
1768291,5.1
1768464,5.099999999999999
1768632,5.099999999999999
1768876,6.099999999999998
1769073,6.099999999999999
1769319,5.099999999999998
1769546,6.099999999999998
1769776,6.099999999999999
1770033,5.099999999999998
1770341,5.099999999999998
1770555,5.099999999999998
1770821,4.099999999999999
1771057,5.099999999999999
1771240,6.099999999999998
1771469,6.099999999999999
1771676,6.1
1771951,7.1000000000000005
1772150,6.099999999999999
1772363,7.099999999999999
1772538,5.099999999999999
1772770,6.099999999999998
1772945,4.099999999999999
1773102,6.099999999999999
1773353,7.099999999999999
1773539,5.099999999999999
1773751,2.0999999999999996
1773941,5.099999999999999
1774133,4.099999999999999
1774331,7.099999999999999
1774489,4.099999999999999
1774827,6.1
1775135,8.1
1775349,7.099999999999998
1775563,4.099999999999999
1775834,4.099999999999999
1776108,5.099999999999999
1776265,5.099999999999999
1776464,6.099999999999999
1776675,6.099999999999999
1776921,5.099999999999998
1777126,6.099999999999999
1777432,5.1
1777648,6.099999999999998
1777935,7.099999999999997
1778139,6.099999999999999
1778388,6.099999999999999
1778524,4.1
1778753,4.099999999999998
1779024,5.1
1779198,7.099999999999997
1779429,6.1000000000000005
1779605,6.099999999999998
1779834,4.099999999999999
1780171,5.099999999999998
1780395,6.099999999999998
1780629,5.1
1780892,6.099999999999997
1781119,6.099999999999999
1781355,7.099999999999999
1781662,6.099999999999999
1781893,5.099999999999999
1782189,5.1000000000000005
1782395,6.1
1782605,7.099999999999998
1782749,6.099999999999997
1782989,6.099999999999998
1783192,7.099999999999999
1783393,7.099999999999999
1783563,5.099999999999999
1783783,7.099999999999999
1783965,5.099999999999998
1784169,5.099999999999999
1784395,6.1
1784596,6.099999999999999
1784889,6.099999999999998
1785135,6.099999999999998
1785303,5.099999999999999
1785543,3.099999999999999
1785727,5.099999999999998
1785905,6.099999999999999
1786083,7.1
1786259,6.099999999999998
1786460,6.099999999999997
1786674,6.1
1786959,6.099999999999998
1787249,5.1
1787431,6.099999999999998
1787648,6.099999999999999
1787838,6.099999999999999
1788037,7.099999999999999
1788221,4.099999999999999
1788368,4.1
1788542,4.1
1788766,6.099999999999999
1788930,6.099999999999999
1789322,6.1000000000000005
1789487,6.099999999999998
1789751,5.099999999999999
1789979,6.099999999999998
1790178,5.099999999999997
1790390,4.1
1790636,6.099999999999998
1790906,6.099999999999998
1791159,6.099999999999999
1791345,6.099999999999999
1791580,6.099999999999998
1791779,5.099999999999998
1792104,6.099999999999999
1792281,4.1
1792526,6.099999999999998
1792756,6.1
1792961,6.099999999999999
1793187,7.099999999999998
1793557,3.099999999999999
1793779,6.099999999999999
1794044,6.099999999999997
1794184,5.099999999999998
1794402,5.099999999999999
1794602,5.099999999999999
1794842,5.099999999999998
1795252,6.100000000000002
1795421,6.1
1795618,4.099999999999999
1795832,6.099999999999999
1796029,6.1
1796273,6.1
1796487,6.099999999999999
1796726,7.099999999999998
1796932,5.1
1797126,5.099999999999999
1797295,6.1
1797649,5.100000000000001
1797918,6.099999999999997
1798132,5.099999999999999
1798322,5.099999999999999
1798573,7.099999999999997
1798806,6.099999999999999
1799080,5.099999999999998
1799298,5.099999999999998
1799552,5.1
1799742,4.1
1799913,7.099999999999999
1800223,5.1000000000000005
1800429,5.099999999999997
1800647,5.099999999999999
1800862,6.099999999999999
1801147,8.099999999999998
1801250,3.099999999999999
1801429,6.099999999999999
1801715,7.099999999999998
1801975,5.099999999999999
1802225,6.099999999999998
1802398,6.099999999999999
1802550,5.1
1802834,7.1000000000000005
1803025,5.099999999999999
1803393,6.100000000000001
1803699,5.1
1803946,6.099999999999998
1804155,6.099999999999998
1804483,6.099999999999998
1804789,5.100000000000001
1804939,5.099999999999999
1805146,6.1
1805403,6.099999999999997
1805727,7.1
1805963,6.099999999999998
1806131,6.099999999999997
1806304,6.099999999999999
1806525,8.1
1806706,6.099999999999999
1806925,7.099999999999998
1807148,5.099999999999999
1807404,7.099999999999996
1807614,6.099999999999999
1807856,5.1000000000000005
1808066,5.1
1808257,6.1
1808413,6.1
1808588,4.1
1808786,7.099999999999998
1809044,5.1
1809252,5.099999999999999
1809337,4.099999999999999
1809543,6.099999999999999
1809785,5.1000000000000005
1810041,6.099999999999998
1810289,6.099999999999997
1810539,6.099999999999996
1810754,6.099999999999999
1810908,4.099999999999999
1811212,6.1
1811469,5.099999999999999
1811626,5.099999999999999
1811872,6.099999999999998
1812098,6.099999999999997
1812319,6.099999999999997
1812546,6.099999999999997
1812697,6.099999999999998
1812737,3.099999999999999
1812933,6.1
1813243,6.1
1813441,6.099999999999999
1813690,7.099999999999999
1813956,6.099999999999999
1814124,5.099999999999999
1814520,5.100000000000003
1814707,6.1
1814902,6.099999999999999
1815067,1.1000000000000003
1815272,6.099999999999999
1815439,6.099999999999999
1815724,5.099999999999998
1815875,5.1
1816071,7.099999999999999
1816242,5.099999999999999
1816410,6.099999999999997
1816597,6.099999999999999
1816819,5.099999999999999
1817008,6.1
1817157,6.099999999999999
1817328,5.099999999999999
1817563,6.099999999999999
1817779,6.099999999999998
1818041,4.1
1818202,4.099999999999999
1818465,6.099999999999999
1818809,6.099999999999999
1819036,7.099999999999999
1819206,5.099999999999998
1819458,5.099999999999998
1819659,6.099999999999999
1819933,5.1000000000000005
1820341,7.100000000000001
1820540,5.099999999999999
1820790,7.099999999999998
1821084,6.1000000000000005
1821393,6.1000000000000005
1821540,6.099999999999998
1821731,6.1
1821928,6.099999999999999
1822158,6.099999999999999
1822421,6.099999999999999
1822618,6.099999999999998
1822770,4.099999999999999
1822945,5.099999999999999
1823205,6.1
1823399,5.099999999999998
1823589,5.099999999999999
1823783,6.099999999999999
1824013,6.099999999999999
1824235,5.099999999999998
1824399,6.099999999999999
1824560,5.099999999999999
1824764,6.099999999999997
1824970,6.1
1825163,5.099999999999999
1825367,6.099999999999999
1825607,6.099999999999997
1825820,3.0999999999999996
1826016,6.099999999999999
1826286,5.099999999999999
1826490,4.1
1826745,6.099999999999999
1827019,3.099999999999999
1827241,6.099999999999997
1827406,5.099999999999999
1827673,5.099999999999999
1827861,5.1
1828035,6.099999999999999
1828323,7.1000000000000005
1828509,6.099999999999999
1828783,8.100000000000003
1829075,8.100000000000001
1829282,7.099999999999999
1829674,7.1
1829874,5.099999999999999
1830048,5.099999999999998
1830213,7.1
1830438,5.099999999999999
1830677,5.099999999999999
1830832,5.1
1831107,6.099999999999999
1831297,6.099999999999999
1831501,6.099999999999998
1831700,6.099999999999997
1831929,6.1
1832266,6.1
1832511,5.1
1832737,6.099999999999997
1832914,6.099999999999999
1833332,6.100000000000001
1833568,6.099999999999998
1833773,6.099999999999999
1833942,6.1
1834115,6.1
1834337,6.099999999999999
1834536,5.1
1834718,6.1
1834911,5.099999999999999
1835103,4.1
1835274,6.099999999999999
1835455,6.1
1835626,5.099999999999999
1835846,6.099999999999997
1836076,7.099999999999999
1836329,6.099999999999998
1836609,6.1000000000000005
1836889,4.1
1837267,6.100000000000002
1837453,6.099999999999999
1837668,6.099999999999999
1837914,6.099999999999998
1838179,5.099999999999998
1838511,6.099999999999998
1838666,6.099999999999999
1838865,6.099999999999999
1839187,7.1000000000000005
1839364,6.099999999999999
1839570,6.099999999999999
1839741,5.099999999999999
1840013,7.099999999999999
1840202,7.099999999999998
1840398,7.099999999999999
1840565,5.1
1840795,5.1
1841001,6.099999999999999
1841222,6.099999999999999
1841445,6.099999999999999
1841676,6.099999999999998
1842018,6.100000000000001
1842197,4.1
1842440,6.099999999999998
1842627,5.099999999999998
1842811,6.099999999999999
1843028,6.099999999999997
1843237,6.099999999999998
1843450,6.099999999999998
1843820,6.100000000000002
1844039,6.099999999999999
1844262,7.099999999999998
1844486,6.1
1844689,7.1
1844746,5.099999999999999
1844938,6.099999999999999
1845155,5.099999999999999
1845384,6.099999999999998
1845590,5.099999999999999
1845813,8.1
1846080,6.099999999999997
1846260,6.099999999999999
1846495,5.099999999999999
1846660,5.099999999999999
1846856,6.1
1847130,6.099999999999998
1847335,5.099999999999999
1847472,4.099999999999999
1847710,4.099999999999998
1848118,5.100000000000002
1848412,5.1000000000000005
1848641,7.099999999999998
1848854,6.099999999999998
1849028,5.099999999999999
1849255,4.099999999999999
1849384,4.1
1849602,3.099999999999999
1849776,6.099999999999999
1850050,6.099999999999998
1850277,6.099999999999998
1850521,8.100000000000003
1850784,6.099999999999998
1850969,6.099999999999999
1851136,4.099999999999999
1851329,5.099999999999999
1851604,5.099999999999999
1851811,6.099999999999998
1852012,7.099999999999999
1852336,7.099999999999998
1852520,6.099999999999999
1852767,6.099999999999998
1853015,7.1
1853222,5.099999999999999
1853476,6.099999999999997
1853699,5.099999999999999
1854046,6.1
1854300,5.099999999999998
1854434,4.1
1854623,7.099999999999999
1854834,5.1000000000000005
1855037,5.099999999999998
1855213,6.099999999999998
1855448,5.099999999999999
1855695,6.099999999999999
1855919,6.099999999999999
1856117,7.099999999999999
1856525,6.100000000000003
1856721,6.099999999999998
1857145,5.1
1857340,6.099999999999997
1857534,6.099999999999999
1857850,6.099999999999998
1858030,5.099999999999999
1858272,4.1000000000000005
1858391,6.099999999999999
1858765,7.100000000000001
1858961,6.099999999999999
1859363,7.100000000000002
1859675,5.099999999999998
1859829,6.099999999999999
1859996,6.099999999999998
1860197,5.1
1860380,6.099999999999999
1860548,5.1
1860723,7.099999999999998
1860903,6.099999999999999
1861114,5.1
1861310,5.099999999999998
1861712,4.100000000000003
1861939,5.099999999999999
1862246,6.099999999999998
1862452,5.099999999999999
1862676,4.1000000000000005
1862867,6.1
1863179,5.1
1863354,7.099999999999999
1863616,7.099999999999999
1863789,5.099999999999998
1864197,7.1000000000000005
1864428,5.099999999999998
1864818,7.100000000000001
1865009,7.1
1865270,5.099999999999998
1865514,7.099999999999998
1865886,7.1000000000000005
1866075,6.1000000000000005
1866230,6.099999999999998
1866397,6.099999999999998
1866570,6.099999999999997
1866808,4.099999999999999
1867050,7.099999999999998
1867222,7.099999999999999
1867389,5.1
1867620,5.1000000000000005
1867863,6.1
1868024,6.099999999999999
1868231,5.099999999999999
1868665,6.100000000000002
1868941,3.099999999999999
1869207,6.1
1869420,7.099999999999999
1869631,5.1
1869858,6.099999999999999
1870075,6.099999999999999
1870252,7.099999999999999
1870487,6.1
1870666,5.099999999999999
1870935,5.1
1871123,5.099999999999999
1871447,6.099999999999999
1871658,6.099999999999999
1871834,5.099999999999999
1871981,5.099999999999999
1872191,8.099999999999998
1872472,6.1
1872675,4.1
1872916,7.099999999999999
1873132,5.099999999999999
1873272,5.099999999999998
1873435,4.099999999999999
1873608,5.099999999999998
1873834,6.1000000000000005
1874037,5.099999999999999
1874181,5.099999999999998
1874386,7.099999999999998
1874618,7.099999999999998
1874816,6.099999999999999
1875017,6.099999999999999
1875235,6.099999999999998
1875495,7.099999999999999
1875742,6.099999999999998
1875913,7.099999999999999
1876112,5.099999999999999
1876450,6.100000000000001
1876645,5.099999999999999
1876884,5.099999999999999
1877133,6.099999999999997
1877372,5.099999999999999
1877533,4.099999999999998
1877749,5.099999999999999
1877914,5.099999999999997
1878148,5.1
1878372,7.099999999999998
1878630,9.1
1878865,5.099999999999998
1879076,6.099999999999999
1879371,7.1000000000000005
1879747,8.100000000000003
1879990,6.099999999999999
1880177,7.099999999999999
1880363,5.099999999999999
1880544,5.099999999999999
1880811,6.1000000000000005
1881025,6.099999999999998
1881299,3.099999999999999
1881557,7.1000000000000005
1881760,5.099999999999999
1881900,5.099999999999999
1882112,7.099999999999997
1882260,4.099999999999999
1882456,6.099999999999999
1882682,6.099999999999998
1882920,6.1
1883162,8.1
1883210,4.099999999999999
1883476,4.1
1883734,5.1000000000000005
1883908,6.099999999999999
1884145,5.1
1884364,3.099999999999999
1884570,6.099999999999999
1884838,5.099999999999999
1885031,5.099999999999999
1885198,4.099999999999998
1885243,4.1
1885442,5.099999999999999
1885695,6.1
1885863,6.099999999999999
1886111,7.099999999999998
1886525,6.100000000000001
1886714,5.1
1886918,6.1
1887153,5.099999999999998
1887384,6.099999999999999
1887610,5.099999999999998
1887858,6.099999999999999
1888099,6.099999999999999
1888311,6.099999999999996
1888551,5.1
1888748,6.099999999999999
1888973,5.099999999999998
1889139,5.099999999999999
1889334,6.099999999999999
1889616,8.1
1889883,5.099999999999999
1890103,6.099999999999999
1890279,6.099999999999998
1890468,4.099999999999999
1890621,5.099999999999999
1890840,6.099999999999999
1891091,7.099999999999998
1891321,6.099999999999998
1891629,6.099999999999998
1891863,6.099999999999999
1892057,5.1
1892275,6.099999999999999
1892533,5.099999999999999
1892756,5.099999999999998
1892956,7.099999999999999
1893205,5.099999999999998
1893357,5.099999999999999
1893574,6.099999999999998
1893772,6.099999999999999
1894090,7.099999999999998
1894291,6.1
1894683,6.1
1894886,5.099999999999999
1895062,5.1
1895279,7.099999999999998
1895320,2.099999999999999
1895534,5.099999999999999
1895850,4.1000000000000005
1896046,7.099999999999999
1896331,7.099999999999998
1896505,6.099999999999999
1896698,5.099999999999999
1896895,5.1
1897098,4.099999999999997
1897336,6.099999999999999
1897557,6.099999999999999
1897810,7.099999999999998
1897982,6.099999999999999
1898272,5.099999999999999
1898453,5.099999999999999
1898713,5.1
1898907,7.099999999999999
1899135,6.1
1899309,6.099999999999999
1899563,7.099999999999998
1899792,7.099999999999998
1899992,7.099999999999999
1900216,5.099999999999999
1900522,6.099999999999999
1900776,7.099999999999999
1900966,6.099999999999999
1901170,4.1
1901345,5.099999999999998
1901571,6.099999999999998
1901820,6.099999999999999
1901992,7.099999999999999
1902197,6.099999999999999
1902445,6.099999999999999
1902693,5.099999999999999
1902878,6.099999999999999
1903093,6.099999999999998
1903282,6.099999999999998
1903433,6.099999999999999
1903645,7.099999999999998
1903819,6.099999999999999
1903989,7.099999999999999
1904268,9.100000000000001
1904611,7.1000000000000005
1904812,6.099999999999999
1905043,6.099999999999998
1905236,6.099999999999999
1905436,6.099999999999999
1905630,7.099999999999999
1905856,7.099999999999999
1906035,5.099999999999999
1906213,5.099999999999999
1906415,7.099999999999998
1906575,5.099999999999999
1906919,6.1
1907141,5.099999999999999
1907317,5.1
1907476,5.099999999999999
1907686,5.099999999999998
1908030,6.1
1908213,6.099999999999999
1908389,5.099999999999999
1908624,7.099999999999998
1908876,6.099999999999998
1909056,6.099999999999999
1909271,6.099999999999998
1909373,5.099999999999999
1909581,5.099999999999999
1909825,5.099999999999999
1910067,7.1000000000000005
1910284,5.099999999999996
1910483,6.099999999999999
1910724,6.099999999999999
1910918,5.099999999999999
1911132,5.1
1911356,6.099999999999998
1911526,6.1
1911802,7.099999999999998
1912020,5.099999999999999
1912241,6.099999999999999
1912462,7.099999999999999
1912682,4.099999999999999
1912861,6.099999999999999
